date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-07-15 14:00:00,4.51,4.52,4.49,4.49,74808.5,-0.02,-0.44,4.498,4.485,4.444,71567.9,80070.5,88615.4,0.11
2020-07-15 13:55:00,4.49,4.51,4.51,4.49,67261.2,0.02,0.45,4.496,4.479,4.442,64265.3,76796.7,88797.4,0.1
2020-07-15 13:50:00,4.5,4.5,4.5,4.48,55293.3,0.0,0.0,4.49,4.468,4.438,68835.4,75796.2,89513.2,0.08
2020-07-15 13:45:00,4.5,4.5,4.5,4.48,108428.0,0.0,0.0,4.486,4.458,4.4355,96441.6,73746.8,90260.1,0.16
2020-07-15 13:40:00,4.48,4.5,4.49,4.48,52048.5,0.01,0.22,4.48,4.448,4.434,91956.6,71885.2,86737.5,0.08
2020-07-15 13:35:00,4.47,4.49,4.48,4.46,38295.6,0.01,0.22,4.472,4.434,4.433,88573.0,86046.1,87843.6,0.06
2020-07-15 13:30:00,4.48,4.5,4.48,4.47,90111.8,0.0,0.0,4.462,4.425,4.4345,89328.1,89010.5,94757.8,0.13
2020-07-15 13:25:00,4.47,4.51,4.48,4.46,193324.0,0.01,0.22,4.446,4.418,4.4325,82757.1,89385.6,95194.6,0.28
2020-07-15 13:20:00,4.45,4.47,4.47,4.43,86003.1,0.02,0.45,4.43,4.41,4.431,51052.0,85529.4,91124.5,0.13
2020-07-15 13:15:00,4.43,4.45,4.45,4.41,35130.7,0.02,0.45,4.416,4.403,4.4305,51813.7,96107.0,92663.7,0.05
2020-07-15 13:10:00,4.4,4.43,4.43,4.39,42070.7,0.03,0.68,4.396,4.403,4.4315,83519.2,97160.4,95047.2,0.06
2020-07-15 13:05:00,4.4,4.42,4.4,4.39,57256.8,0.0,0.0,4.388,4.405,4.435,88693.0,100798.0,97086.2,0.08
2020-07-15 11:30:00,4.4,4.41,4.4,4.4,34798.5,0.0,0.0,4.39,4.408,4.44,96014.2,103230.0,99408.4,0.05
2020-07-15 11:25:00,4.35,4.41,4.4,4.35,89811.9,0.05,1.15,4.39,4.413,4.443,120007.0,106773.0,104486.0,0.13
2020-07-15 11:20:00,4.39,4.39,4.35,4.34,193658.0,-0.04,-0.91,4.39,4.42,4.4475,140400.0,101590.0,108706.0,0.28
2020-07-15 11:15:00,4.41,4.43,4.39,4.39,67939.7,-0.02,-0.45,4.41,4.432,4.4545,110802.0,89641.1,107137.0,0.1
2020-07-15 11:10:00,4.4,4.44,4.41,4.4,93862.8,0.01,0.23,4.422,4.444,4.4615,112903.0,100505.0,125532.0,0.14
2020-07-15 11:05:00,4.4,4.43,4.4,4.39,154762.0,0.0,0.0,4.426,4.447,4.468,110446.0,101004.0,124525.0,0.23
2020-07-15 11:00:00,4.45,4.47,4.4,4.4,191779.0,-0.05,-1.12,4.436,4.452,4.475,93540.0,96719.6,124950.0,0.28
2020-07-15 10:55:00,4.46,4.46,4.45,4.44,45664.4,-0.01,-0.22,4.45,4.458,4.481,62779.5,89220.3,121846.0,0.07
2020-07-15 10:50:00,4.43,4.46,4.45,4.42,78448.5,0.02,0.45,4.454,4.46,4.485,68480.6,92934.1,125981.0,0.12
2020-07-15 10:45:00,4.45,4.45,4.43,4.43,81577.6,-0.02,-0.45,4.466,4.465,4.4865,88106.9,93374.3,125441.0,0.12
2020-07-15 10:40:00,4.46,4.47,4.45,4.45,70230.4,-0.01,-0.22,4.468,4.472,4.49,91561.0,95586.6,124244.0,0.1
2020-07-15 10:35:00,4.47,4.48,4.47,4.46,37976.4,0.0,0.0,4.468,4.473,4.492,99899.3,102199.0,123489.0,0.06
2020-07-15 10:30:00,4.52,4.53,4.47,4.46,74170.0,-0.05,-1.11,4.466,4.475,4.4925,115661.0,115822.0,124231.0,0.11
2020-07-15 10:25:00,4.42,4.51,4.51,4.42,176580.0,0.09,2.04,4.466,4.477,4.493,117388.0,124633.0,127245.0,0.26
2020-07-15 10:20:00,4.45,4.45,4.44,4.43,98848.0,-0.01,-0.22,4.464,4.479,4.491,98641.7,150558.0,121712.0,0.15
2020-07-15 10:15:00,4.46,4.46,4.45,4.42,111922.0,-0.01,-0.22,4.476,4.489,4.492,99612.1,148046.0,120164.0,0.16
2020-07-15 10:10:00,4.47,4.47,4.46,4.45,116786.0,-0.01,-0.22,4.478,4.498,4.491,104498.0,153179.0,119664.0,0.17
