date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-07-15 14:05:00,6.25,6.26,6.23,6.22,9522.0,-0.02,-0.32,6.244,6.242,6.186,10147.8,13297.5,13408.8,0.05
2020-07-15 14:00:00,6.26,6.29,6.26,6.25,15271.0,0.0,0.0,6.252,6.236,6.181,11908.4,13349.2,13467.0,0.08
2020-07-15 13:55:00,6.25,6.27,6.25,6.24,6411.0,0.0,0.0,6.244,6.225,6.176,10479.4,12949.8,13615.2,0.04
2020-07-15 13:50:00,6.24,6.26,6.25,6.21,9497.0,0.01,0.16,6.244,6.212,6.1705,11750.2,13635.7,14186.1,0.05
2020-07-15 13:45:00,6.27,6.27,6.23,6.23,10038.0,-0.04,-0.64,6.24,6.202,6.165,14486.2,13559.5,15095.7,0.06
2020-07-15 13:40:00,6.23,6.29,6.27,6.23,18325.0,0.04,0.64,6.24,6.193,6.162,16447.2,13750.1,15184.7,0.1
2020-07-15 13:35:00,6.25,6.25,6.22,6.19,8126.0,-0.03,-0.48,6.22,6.175,6.158,14790.0,14133.8,14780.6,0.05
2020-07-15 13:30:00,6.23,6.25,6.25,6.21,12765.0,0.02,0.32,6.206,6.162,6.158,15420.2,14417.6,15512.9,0.07
2020-07-15 13:25:00,6.25,6.26,6.23,6.22,23177.0,-0.02,-0.32,6.18,6.151,6.1535,15521.2,14283.9,16441.3,0.13
2020-07-15 13:20:00,6.18,6.23,6.23,6.18,19843.0,0.05,0.81,6.164,6.139,6.1525,12632.8,13915.7,16722.9,0.11
2020-07-15 13:15:00,6.13,6.18,6.17,6.13,10039.0,0.04,0.65,6.146,6.13,6.1535,11053.0,13520.1,16481.3,0.06
2020-07-15 13:10:00,6.12,6.17,6.15,6.11,11277.0,0.03,0.49,6.13,6.126,6.1575,13477.6,13584.8,16978.5,0.06
2020-07-15 13:05:00,6.15,6.15,6.12,6.1,13270.0,-0.03,-0.49,6.118,6.127,6.1645,13415.0,14280.6,16961.4,0.07
2020-07-15 11:30:00,6.14,6.17,6.15,6.13,8735.0,0.01,0.16,6.122,6.129,6.172,13046.6,14736.4,17070.1,0.05
2020-07-15 11:25:00,6.1,6.16,6.14,6.1,11944.0,0.04,0.66,6.114,6.128,6.176,15198.6,16631.8,17852.8,0.07
2020-07-15 11:20:00,6.1,6.1,6.09,6.06,22162.0,-0.01,-0.16,6.114,6.131,6.1835,15987.3,16619.3,18766.8,0.12
2020-07-15 11:15:00,6.13,6.14,6.09,6.09,10964.0,-0.04,-0.65,6.122,6.141,6.194,13692.1,15427.3,19008.5,0.06
2020-07-15 11:10:00,6.1,6.15,6.14,6.1,11428.0,0.04,0.66,6.136,6.154,6.2055,15146.3,16608.2,21516.7,0.06
2020-07-15 11:05:00,6.13,6.14,6.11,6.1,19495.0,-0.02,-0.33,6.136,6.156,6.216,16426.3,18598.7,21568.6,0.11
2020-07-15 11:00:00,6.13,6.2,6.14,6.13,15887.4,0.01,0.16,6.142,6.166,6.227,18065.1,19530.2,21931.3,0.09
2020-07-15 10:55:00,6.15,6.17,6.13,6.13,10686.0,-0.02,-0.33,6.148,6.177,6.238,17251.4,19442.4,22922.1,0.06
2020-07-15 10:50:00,6.14,6.17,6.16,6.11,18235.0,0.02,0.33,6.16,6.189,6.2485,17162.6,20372.1,23781.0,0.1
2020-07-15 10:45:00,6.14,6.15,6.14,6.12,17828.0,0.0,0.0,6.172,6.202,6.255,18070.2,19642.1,24225.7,0.1
2020-07-15 10:40:00,6.16,6.16,6.14,6.12,27689.0,-0.02,-0.32,6.176,6.215,6.262,20771.2,19403.8,24239.8,0.15
2020-07-15 10:35:00,6.19,6.2,6.17,6.16,11819.0,-0.02,-0.32,6.19,6.224,6.2685,20995.3,19073.7,23768.8,0.07
2020-07-15 10:30:00,6.2,6.25,6.19,6.18,10242.0,-0.01,-0.16,6.206,6.236,6.274,21633.4,20914.3,23906.7,0.06
2020-07-15 10:25:00,6.17,6.25,6.22,6.16,22773.0,0.05,0.81,6.218,6.247,6.279,23581.6,22589.6,24478.1,0.13
