date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-07-15 10:10:00,10.98,11.02,11.01,10.97,11567.0,0.03,0.27,11.024,11.083,11.1105,17457.3,26302.7,20347.2,0.04
2020-07-15 10:05:00,11.11,11.11,10.98,10.98,15829.2,-0.13,-1.17,11.036,11.105,11.11,20779.1,26905.2,20272.8,0.05
2020-07-15 10:00:00,11.06,11.11,11.11,11.05,13925.7,0.05,0.45,11.054,11.13,11.109,28243.7,27099.0,20382.9,0.05
2020-07-15 09:55:00,10.97,11.11,11.06,10.97,19442.6,0.09,0.82,11.06,11.137,11.1035,39240.5,26860.1,21460.6,0.07
2020-07-15 09:50:00,11.07,11.07,10.96,10.96,26521.9,-0.11,-0.99,11.088,11.147,11.1015,36681.4,26819.4,21214.1,0.09
2020-07-15 09:45:00,11.07,11.13,11.07,11.01,28176.0,0.0,0.0,11.142,11.164,11.105,35148.1,25739.8,21344.9,0.1
2020-07-15 09:40:00,11.13,11.13,11.07,11.01,53152.5,-0.06,-0.54,11.174,11.168,11.106,33031.2,24612.7,20247.8,0.18
2020-07-15 09:35:00,11.32,11.38,11.14,11.14,68909.5,-0.18,-1.59,11.206,11.171,11.1075,25954.2,20489.0,18048.8,0.23
2020-07-14 15:00:00,11.21,11.22,11.2,11.2,6647.04,-0.01,-0.09,11.214,11.17,11.105,14479.7,14826.3,15307.8,0.02
2020-07-14 14:55:00,11.23,11.26,11.23,11.21,18855.4,0.0,0.0,11.206,11.159,11.1,16957.3,15100.6,15455.3,0.06
2020-07-14 14:50:00,11.23,11.28,11.23,11.21,17591.8,0.0,0.0,11.186,11.138,11.0935,16331.6,14391.7,15252.4,0.06
2020-07-14 14:45:00,11.18,11.25,11.23,11.16,17767.1,0.05,0.45,11.162,11.115,11.092,16194.2,13640.5,14667.1,0.06
2020-07-14 14:40:00,11.16,11.18,11.18,11.12,11537.3,0.02,0.18,11.136,11.088,11.091,15023.8,13666.9,14261.2,0.04
2020-07-14 14:35:00,11.12,11.19,11.16,11.12,19035.0,0.04,0.36,11.126,11.07,11.09,15172.9,16061.0,14011.0,0.06
2020-07-14 14:30:00,11.12,11.16,11.13,11.11,15726.6,0.01,0.09,11.112,11.056,11.091,13243.9,15608.8,13615.9,0.05
2020-07-14 14:25:00,11.1,11.12,11.11,11.08,16905.0,0.01,0.09,11.09,11.046,11.0955,12451.8,16950.0,13398.0,0.06
2020-07-14 14:20:00,11.12,11.15,11.1,11.07,11915.0,-0.02,-0.18,11.068,11.044,11.102,11086.8,15882.9,13349.0,0.04
2020-07-14 14:15:00,11.1,11.13,11.13,11.06,12282.8,0.03,0.27,11.04,11.044,11.11,12310.0,15608.6,14387.9,0.04
2020-07-14 14:10:00,11.03,11.09,11.09,11.02,9390.32,0.06,0.54,11.014,11.04,11.116,16949.1,15789.2,14993.1,0.03
2020-07-14 14:05:00,11.02,11.02,11.02,10.97,11765.9,0.0,0.0,11.0,11.041,11.12,17973.6,15809.9,15030.0,0.04
2020-07-14 14:00:00,10.96,11.03,11.0,10.96,10080.2,0.04,0.36,11.002,11.049,11.129,21448.2,16113.0,15020.1,0.03
2020-07-14 13:55:00,11.0,11.01,10.96,10.92,18031.0,-0.04,-0.36,11.02,11.069,11.137,20679.0,15693.6,14936.9,0.06
2020-07-14 13:50:00,11.01,11.02,11.0,10.95,35478.1,-0.01,-0.09,11.048,11.094,11.147,18907.2,14855.4,14749.9,0.12
2020-07-14 13:45:00,11.02,11.05,11.02,11.02,14513.0,0.0,0.0,11.066,11.11,11.153,14629.3,11960.9,14333.6,0.05
2020-07-14 13:40:00,11.08,11.09,11.03,11.01,29138.9,-0.05,-0.45,11.082,11.126,11.159,13646.1,11623.0,14385.0,0.1
2020-07-14 13:35:00,11.11,11.17,11.09,11.08,6234.0,-0.02,-0.18,11.096,11.145,11.1645,10777.8,9846.08,14136.5,0.02
2020-07-14 13:30:00,11.09,11.11,11.1,11.07,9171.8,0.01,0.09,11.118,11.16,11.169,10708.2,10815.1,14690.9,0.03
2020-07-14 13:25:00,11.09,11.1,11.09,11.06,14089.0,0.0,0.0,11.14,11.176,11.169,10803.7,13167.2,15750.5,0.05
2020-07-14 13:20:00,11.1,11.15,11.1,11.1,9597.0,0.0,0.0,11.154,11.192,11.1685,9292.5,14197.0,17060.6,0.03
2020-07-14 13:15:00,11.21,11.21,11.1,11.1,14797.4,-0.11,-0.98,11.17,11.199,11.1715,9599.9,14250.1,17351.0,0.05
2020-07-14 13:10:00,11.21,11.24,11.2,11.19,5886.0,-0.01,-0.09,11.194,11.209,11.177,8914.32,13927.1,17460.8,0.02
2020-07-14 13:05:00,11.15,11.21,11.21,11.15,9649.08,0.06,0.54,11.202,11.205,11.18,10921.9,14180.2,18487.2,0.03
2020-07-14 11:30:00,11.19,11.21,11.16,11.15,6533.0,-0.03,-0.27,11.212,11.2,11.18,15530.7,14644.3,19226.3,0.02
